solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
1877,RandomSearchBaseline,UAV_YellowScan_Vx20,Traditional_Otsu_Enhanced,50.189448737561236,Micro,Micro,0.3085597144787888,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,8,41,4052713.5096685803,0.040000000000000036,400.0,42.26305558365453,680.9399551533941,0.0002860542348105434,0.96,3495.840572548454,0.3990685585100975,405271.35096685804,2026.35675483429,0.6809399551533941,False,200.0,0.7422361373901367
1878,RandomSearchBaseline,Handheld_Creaform_Go,DL_UNet_Standard,48.019047902014535,Macro,Meso,0.14575576015695896,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,1,51,490046805.12300605,0.040000000000000036,342.09582643554893,500.0,812.3435890541809,0.00022536947496572588,0.96,4437.158138439466,0.5065249016483409,49004680.5123006,245023.40256150303,0.8123435890541809,False,480046805.12300605,0.7422361373901367
1879,RandomSearchBaseline,MMS_Riegl_VMX2HA,Traditional_Morphology,33.68139802489334,Micro,Meso,0.6987674877860914,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,2,190,2558593.8091491787,0.1049216348385158,176.4638544048035,15.015913456277259,2563.7421013895464,0.0001166430355795893,0.8950783651614842,8573.165084662665,0.9786718133176558,255859.38091491786,1279.2969045745892,2.5637421013895465,False,10.0,0.7422361373901367
1880,RandomSearchBaseline,FOS_Basic_FBG,DL_SAM_Detectron2,73.45516450015005,Macro,Micro,0.5224524623664502,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_H100,4,111,74663411.37888086,0.05520479181153737,11.377640474023243,0.36518130219806855,133.71169131310816,0.0001341267562969077,0.9447952081884626,7455.63396602513,0.8510997678110879,7466341.137888086,37331.70568944043,0.13371169131310817,False,64663411.37888086,0.7422361373901367
1881,RandomSearchBaseline,UAV_DJI_L2,DL_YOLOv8_Nano,10.62671664288429,Macro,Micro,0.30663495859989465,Storage_PostgreSQL_PostGIS,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,8,8,52681359.360671155,0.040000000000000036,400.0,346.557055785967,1863.3051233119966,0.00035813897376622687,0.96,2792.212166924743,0.3187456811557926,5268135.9360671155,26340.67968033558,1.8633051233119966,False,42681359.360671155,0.7422361373901367
1882,RandomSearchBaseline,UAV_ROCK_R3Pro,ML_SVM_Optimized,18.93041811601583,Micro,Macro,0.5286115838795867,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,1,275,3866850.1795338774,0.040000000000000036,400.0,3.0004939894888922,254.92174456527903,0.000335725675925642,0.96,2978.6223446951503,0.34002538181451486,386685.01795338775,1933.4250897669388,0.25492174456527905,False,200.0,0.7422361373901367
1883,RandomSearchBaseline,IoT_Professional_Network,DL_YOLOv5s_Optimized,51.570290474446196,Meso,Meso,0.48827365596782757,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,1,79,48146042.829956956,0.04774172760579709,7.986333083095349,0.18259065109903427,163.55279445010265,0.0001716936186582906,0.9522582723942029,5824.328287880214,0.6648776584338144,4814604.282995695,24073.021414978477,0.16355279445010265,False,38146042.829956956,0.7422361373901367
1884,RandomSearchBaseline,FOS_Basic_FBG,Hybrid_CNN_SVM,34.24318445059359,Meso,Macro,0.21586142928672675,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,5,302,77246397.92072259,0.040000000000000036,141.73930688703445,0.4016994324178754,134.76399044282712,0.00013423650779984808,0.96,7449.538254459357,0.8504039103264106,7724639.792072259,38623.1989603613,0.1347639904428271,False,67246397.92072259,0.7422361373901367
1885,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Traditional_Otsu_Enhanced,42.75540363100551,Macro,Macro,0.4667704887668096,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,2,68,7170621.821605548,0.15450594875050294,91.25537440839969,0.2556269115386479,11.154673248731223,0.0002265927004571561,0.8454940512494971,4413.204829557512,0.5037905056572503,717062.1821605548,3585.310910802774,0.011154673248731223,True,0.0,0.7422361373901367
1886,RandomSearchBaseline,Camera_Basler_ace2Pro,Traditional_Otsu_Enhanced,28.945661442325694,Macro,Macro,0.66235331260576,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,58,3821891.3854324766,0.24732317648876956,66.32601054659241,17.509513997017407,285.6076724515284,0.00015215046854556588,0.7526768235112304,6572.441146972354,0.7502786697457025,382189.13854324765,1910.9456927162382,0.2856076724515284,False,0.0473231764887696,0.7422361373901367
1887,RandomSearchBaseline,Handheld_Creaform_Go,DL_SAM_Detectron2,39.3120862571467,Meso,Macro,0.3582804947998107,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,1,103,123418897.31461944,0.08987529619510992,400.0,500.0,809.1929352077696,0.00023613806310273505,0.9101247038048901,4234.810715648737,0.48342588078181925,12341889.731461944,61709.448657309724,0.8091929352077696,False,113418897.31461944,0.7422361373901367
1888,RandomSearchBaseline,FOS_Luna_ODiSI,DL_MobileNetV3_Edge,37.94812847477313,Meso,Meso,0.612694037023781,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,2,73,153660305.67798483,0.08533931659966032,8.64212724321573,0.2556269115386479,317.56695094247414,0.00012133846898807244,0.9146606834003397,8241.409409066302,0.9408001608523175,15366030.567798484,76830.15283899242,0.3175669509424741,False,143660305.67798483,0.7422361373901367
1889,RandomSearchBaseline,TLS_Faro_FocusS350,DL_AttentionUNet_Crack,40.9337188449899,Macro,Macro,0.5659777461607204,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,103,45887898.14932637,0.09603596995396213,360.35002900644497,500.0,796.6784372986017,0.00013396802613817755,0.9039640300460379,7464.467670581174,0.8521081815731935,4588789.814932637,22943.949074663185,0.7966784372986017,False,35887898.14932637,0.7422361373901367
1890,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv5s_Optimized,31.152917553110644,Meso,Meso,0.6062273390469001,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,45,6755298.180113506,0.06714984404877922,400.0,41.139251636510814,1273.1315736479544,0.00029916698243302427,0.9328501559512208,3342.6148563164857,0.3815770383922929,675529.8180113506,3377.649090056753,1.2731315736479545,False,200.0,0.7422361373901367
1891,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_SVM_Optimized,27.093770440326725,Micro,Micro,0.6890334120806183,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Cloud_H100,9,208,4820653.792126358,0.040000000000000036,400.0,8.330698456393439,381.13262245822983,0.00010770768322657717,0.96,9284.388727370262,1.0598617268687514,482065.37921263574,2410.3268960631785,0.3811326224582298,False,200.0,0.7422361373901367
1892,RandomSearchBaseline,FOS_Luna_ODiSI,DL_FasterRCNN_FPN,99.72101488218127,Meso,Micro,0.1975836178761064,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Cloud_H100,4,230,152526916.03288394,0.040000000000000036,11.020914926520195,0.36518130219806855,312.2678520869531,0.00011677225894241036,0.96,8563.677786632346,0.9775887884283501,15252691.603288393,76263.45801644196,0.3122678520869531,False,142526916.03288394,0.7422361373901367
1893,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv8_Nano,89.87833807276738,Meso,Macro,0.606721624492646,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,6,32,34089512.60154424,0.06361205788690816,400.0,500.0,488.7493590330357,0.0005338070834465931,0.9363879421130918,1873.3359504024809,0.21385113589069416,3408951.260154424,17044.75630077212,0.48874935903303574,False,24089512.60154424,0.7422361373901367
1894,RandomSearchBaseline,Camera_Basler_ace2Pro,Edge_TinyYOLO_v4,35.78698308477357,Micro,Micro,0.6890218398409284,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,71,3660081.290699159,0.051031404870954145,83.21054163282392,10.012482651815587,302.3900695739849,0.0001999308784744978,0.9489685951290459,5001.728635567192,0.5709735885350676,366008.12906991586,1830.0406453495793,0.3023900695739849,True,0.0,0.7422361373901367
1895,RandomSearchBaseline,Camera_Basler_ace2Pro,Traditional_Canny_Optimized,33.10772866345318,Meso,Meso,0.7199617402297579,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,2,112,3644508.7580817943,0.16381463821526543,71.04883834005412,6.347198823918809,169.50261506236362,8.715997767475777e-05,0.8361853617847346,11473.155761140219,1.3097209772991116,364450.87580817944,1822.2543790408972,0.1695026150623636,True,0.0,0.7422361373901367
1896,RandomSearchBaseline,TLS_Leica_RTC360,DL_UNet_Standard,49.33099710048677,Meso,Meso,0.6036364456243066,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,57,33946012.34985467,0.07662651261728404,400.0,500.0,1978.5410068296837,0.00019923330119797316,0.923373487382716,5019.241231195206,0.5729727432871239,3394601.234985467,16973.006174927334,1.9785410068296838,False,23946012.34985467,0.7422361373901367
1897,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_YOLOv8_Nano,56.59719890176902,Meso,Micro,0.2938205442263403,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,5,133,7698916.9793525785,0.040000000000000036,227.29633396344707,0.4016994324178754,11.1645645907248,0.00023411149744963732,0.96,4271.468983342532,0.4876106145368187,769891.6979352578,3849.458489676289,0.011164564590724799,False,27.29633396344707,0.7422361373901367
1898,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_AttentionUNet_Crack,18.74303901782979,Macro,Micro,0.6538327975825327,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,8,214,6515349.262780263,0.07737910704587025,15.336566862019392,0.4747356928574892,10.60313174236177,0.00015425431157803184,0.9226208929541297,6482.800965301609,0.7400457722947043,651534.9262780263,3257.6746313901317,0.01060313174236177,False,34.0,0.7422361373901367
1899,RandomSearchBaseline,Vehicle_Smartphone_System,DL_YOLOv8_Nano,30.253608939568316,Macro,Macro,0.5323128657839894,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,1,256,1812930.5802177754,0.09004698286956003,66.26412462134381,0.9719148199125678,71.6838664493707,0.00025979412000320435,0.90995301713044,3849.2018217643486,0.43940660065803067,181293.05802177754,906.4652901088878,0.07168386644937069,False,76.0,0.7422361373901367
1900,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Canny_Optimized,63.57026382480983,Meso,Meso,0.5300941865226265,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,4,31,153572441.76422295,0.09384475580682916,7.574694739891297,0.36518130219806855,317.70470116120384,9.243744931560361e-05,0.9061552441931708,10818.126283274652,1.234945922748248,15357244.176422294,76786.22088211148,0.31770470116120386,False,143572441.76422295,0.7422361373901367
1901,RandomSearchBaseline,IoT_Professional_Network,DL_YOLOv5s_Optimized,46.932544155647975,Meso,Meso,0.5841882672835731,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,88,48187205.90236228,0.0631248688928544,8.173702152492055,0.2556269115386479,163.49884533681663,0.00017770865625227558,0.9368751311071456,5627.1878989417255,0.6423730478243979,4818720.590236228,24093.60295118114,0.16349884533681663,False,38187205.90236228,0.7422361373901367
1902,RandomSearchBaseline,Vehicle_Accelerometer_Pro,ML_RandomForest_Fast,47.495309981516044,Micro,Macro,0.5228435964844821,Storage_Hybrid_Tiered,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,4,101,1043885.7547692338,0.040000000000000036,400.0,4.692318602501035,190.49046837832782,0.00020958269072268818,0.96,4771.386399095151,0.544678812682095,104388.57547692338,521.9428773846168,0.1904904683783278,False,200.0,0.7422361373901367
1903,RandomSearchBaseline,TLS_Faro_FocusS350,DL_YOLOv7_Standard,36.11751603973769,Meso,Meso,0.5632722531706353,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,3,65,58224650.61257773,0.05314191537525115,400.0,500.0,1532.9424907031903,0.00013998306373216252,0.9468580846247489,7143.721342700116,0.8154933039612005,5822465.061257773,29112.325306288865,1.5329424907031903,False,48224650.61257773,0.7422361373901367
1904,RandomSearchBaseline,MMS_Trimble_MX50,Traditional_Canny_Optimized,41.99845570553268,Meso,Meso,0.3725015592107952,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,105,4281827.598145268,0.06461598547342795,190.09768998396927,29.16456485246797,1756.1606853134276,0.00016765795433062915,0.935384014526572,5964.524641807058,0.6808818084254633,428182.75981452677,2140.913799072634,1.7561606853134277,True,0.0,0.7422361373901367
1905,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_UNet_Standard,69.59299484159885,Macro,Micro,0.28430376981231503,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,6,309,3681695.144006978,0.040000000000000036,400.0,19.226466340414262,2156.99247339932,0.00015485952428994967,0.96,6457.46527109085,0.7371535697592295,368169.5144006978,1840.847572003489,2.15699247339932,False,200.0,0.7422361373901367
1906,RandomSearchBaseline,Camera_FLIR_A700,DL_FasterRCNN_FPN,62.25416419088479,Micro,Meso,0.12285850317716379,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,5,40,2393661.212520314,0.040000000000000036,121.17685480685618,27.694944201699077,523.0605585602984,0.00011937792540712514,0.96,8376.758069715244,0.9562509212003704,239366.1212520314,1196.8306062601569,0.5230605585602984,True,0.0,0.7422361373901367
1907,RandomSearchBaseline,UAV_Riegl_miniVUX3,Traditional_Morphology,22.442455017715396,Meso,Meso,0.634295868282771,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,10,11971556.773897395,0.14968008554314438,400.0,129.58864265500904,2698.2411106371355,0.00029388345397718147,0.8503199144568556,3402.709429424512,0.38843714947768404,1197155.6773897395,5985.7783869486975,2.6982411106371353,False,1971556.7738973945,0.7422361373901367
1908,RandomSearchBaseline,IoT_Professional_Network,Edge_TinyYOLO_v4,86.54505290255108,Micro,Macro,0.6775973309238774,Storage_Azure_Blob_Hot,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,3,16,48515923.80196263,0.06661218428468674,13.834902385067547,0.3286631719782617,165.74743212270752,0.00016728728318490395,0.9333878157153133,5977.740692307688,0.6823904899894621,4851592.380196263,24257.961900981314,0.1657474321227075,False,38515923.80196263,0.7422361373901367
1909,RandomSearchBaseline,UAV_DJI_L2,DL_RetinaNet_Focal,51.27404708446873,Meso,Meso,0.47186424415022654,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,68,4763120.48289538,0.05113596246790264,400.0,31.362629482892945,365.58868049715664,0.0003631449829899722,0.9488640375320974,2753.7210944412627,0.3143517231097332,476312.048289538,2381.5602414476903,0.36558868049715665,False,200.0,0.7422361373901367
1910,RandomSearchBaseline,UAV_DJI_L2,DL_UNet_Standard,55.74631079104909,Meso,Meso,0.5739316048343478,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,2,42,5364972.404944991,0.06869331569262271,400.0,35.54431341394533,553.9764081745024,0.00035224917421384616,0.9313066843073773,2838.8994870798824,0.3240752839132286,536497.2404944991,2682.4862024724953,0.5539764081745023,False,200.0,0.7422361373901367
1911,RandomSearchBaseline,Handheld_Creaform_Go,ML_XGBoost_Tuned,64.36558673622334,Macro,Macro,0.2526102119532414,Storage_Google_Cloud,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,9,91,792705200.7711465,0.041726480464658766,400.0,500.0,801.0731459123595,0.0002139727586247795,0.9582735195353412,4673.492113795617,0.5335036659584038,79270520.07711466,396352.6003855733,0.8010731459123595,False,782705200.7711465,0.7422361373901367
1912,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Edge_TinyYOLO_v4,26.50046658788075,Macro,Macro,0.3246128312547495,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Cloud_H100,8,166,2188225.1609395836,0.07473293614999954,70.03542570764007,3.7114544127011193,137.70311798848556,0.0004212200592806216,0.9252670638500005,2374.0559785016994,0.2710109564499657,218822.51609395834,1094.1125804697917,0.13770311798848556,True,0.0,0.7422361373901367
1913,RandomSearchBaseline,MMS_Trimble_MX50,DL_RetinaNet_Focal,56.72230366092841,Meso,Meso,0.5426438856129697,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,38,4817933.933121957,0.06090051092687687,400.0,115.12328231237358,2462.4850728152983,0.0002028885727335619,0.9390994890731231,4928.813814039807,0.5626499787716674,481793.39331219567,2408.966966560978,2.4624850728152983,False,200.0,0.7422361373901367
1914,RandomSearchBaseline,IoT_Professional_Network,ML_SVM_Optimized,33.169593024864625,Micro,Micro,0.6770897957503769,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,5,88,45687892.68902179,0.040000000000000036,9.04755045752408,0.4016994324178754,163.29637571330562,0.00016125111433139765,0.96,6201.50753156865,0.7079346497224486,4568789.268902179,22843.946344510896,0.16329637571330563,False,35687892.68902179,0.7422361373901367
1915,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_RandomForest_Fast,46.81794552605126,Meso,Meso,0.6884310087380809,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,83,3873256.865459723,0.08909730657994253,400.0,11.241424423085121,555.2709254924065,0.0003279632142158119,0.9109026934200575,3049.1224523185797,0.34807333930577394,387325.6865459723,1936.6284327298615,0.5552709254924065,False,200.0,0.7422361373901367
1916,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_RetinaNet_Focal,38.21037963420247,Micro,Micro,0.5137968339032775,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,90,4515885.030793925,0.040000000000000036,355.5740194730069,45.69983153221543,2786.7292737116286,0.00016791957166867045,0.96,5955.231960531345,0.6798210000606558,451588.5030793925,2257.9425153969623,2.7867292737116287,False,155.5740194730069,0.7422361373901367
1917,RandomSearchBaseline,TLS_Faro_FocusS350,DL_UNet_Standard,50.22073136820068,Meso,Meso,0.49760387401076966,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,35,250687927.59501466,0.05687773128516371,400.0,500.0,3275.039117472491,0.0001562793600284588,0.9431222687148363,6398.797639162956,0.7304563515026206,25068792.759501465,125343.96379750733,3.275039117472491,False,240687927.59501466,0.7422361373901367
1918,RandomSearchBaseline,UAV_ROCK_R3Pro,ML_RandomForest_Fast,49.135992951376046,Micro,Micro,0.6147326224526435,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,5,33,6244123.795201135,0.040000000000000036,400.0,55.009056473963035,955.0657710987433,0.0003289397804411164,0.96,3040.070126693023,0.3470399688005734,624412.3795201135,3122.061897600567,0.9550657710987434,False,200.0,0.7422361373901367
